Method,Name,Error,Occurrences
GET,/wishlist/wishlist/5e3ecd92-3aa2-4d9c-9193-b7b62f5b1203,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5e3ecd92-3aa2-4d9c-9193-b7b62f5b1203'),1
DELETE,/wishlist/wishlist/d8b20169-bb83-4978-893d-c091cec654b2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d8b20169-bb83-4978-893d-c091cec654b2'),1
DELETE,/wishlist/wishlist/427966a7-696e-40e0-a460-ed1ec27cfe47,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/427966a7-696e-40e0-a460-ed1ec27cfe47'),1
DELETE,/wishlist/wishlist/d7ecd8b1-3b2b-44a7-97e5-2a475bdf6eaa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d7ecd8b1-3b2b-44a7-97e5-2a475bdf6eaa'),1
PUT,/wishlist/wishlist/2ab8f6c8-3ed2-4100-97af-1a1b69b7e640,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2ab8f6c8-3ed2-4100-97af-1a1b69b7e640'),1
GET,/wishlist/wishlist/212c4506-f724-4fd2-99a9-f925dd2ae922,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/212c4506-f724-4fd2-99a9-f925dd2ae922'),1
GET,/wishlist/wishlist/3c2b5529-cbba-4099-a467-5508993519c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3c2b5529-cbba-4099-a467-5508993519c5'),1
GET,/wishlist/wishlist/fb37a892-c33a-4e9c-b0f0-5c8cf12d9740,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fb37a892-c33a-4e9c-b0f0-5c8cf12d9740'),1
DELETE,/wishlist/wishlist/b5c78c2b-0820-49c1-ac48-64ab136d39ea,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b5c78c2b-0820-49c1-ac48-64ab136d39ea'),1
DELETE,/wishlist/wishlist/a8191af8-0280-40df-9a9d-57ced8e9b4be,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a8191af8-0280-40df-9a9d-57ced8e9b4be'),1
DELETE,/wishlist/wishlist/68ef23f6-5059-477c-9cc3-c76441b6108c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/68ef23f6-5059-477c-9cc3-c76441b6108c'),1
DELETE,/wishlist/wishlist/aa79d4ff-d957-48da-abf4-c9ee1e20e6d3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/aa79d4ff-d957-48da-abf4-c9ee1e20e6d3'),1
PUT,/wishlist/wishlist/de9f77c8-4fbb-48bc-8602-7ca84ba49d7c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/de9f77c8-4fbb-48bc-8602-7ca84ba49d7c'),1
GET,/wishlist/wishlist/4edb44fc-a234-41d6-8f7e-838a4f6b1e8d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4edb44fc-a234-41d6-8f7e-838a4f6b1e8d'),1
GET,/wishlist/wishlist/c2dc5b45-7866-4da1-b088-8e53d0d66e84,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c2dc5b45-7866-4da1-b088-8e53d0d66e84'),1
GET,/wishlist/wishlist/e7690587-49b5-4843-9854-0520babcc6dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e7690587-49b5-4843-9854-0520babcc6dd'),1
PUT,/wishlist/wishlist/5fc1e291-4fbe-4843-8599-3af8ea3a5c1f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5fc1e291-4fbe-4843-8599-3af8ea3a5c1f'),1
PUT,/wishlist/wishlist/d409cf33-d1a7-4dc0-a893-0958db6d7ee6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d409cf33-d1a7-4dc0-a893-0958db6d7ee6'),1
DELETE,/wishlist/wishlist/ce5013d9-f742-407d-8f4f-c85e5d3dc653,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ce5013d9-f742-407d-8f4f-c85e5d3dc653'),1
DELETE,/wishlist/wishlist/52e6bacd-8d44-45e8-bbad-798c84f9a661,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/52e6bacd-8d44-45e8-bbad-798c84f9a661'),1
GET,/wishlist/wishlist/3013cda3-6a43-4c2f-89c6-088dc0e1bde3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3013cda3-6a43-4c2f-89c6-088dc0e1bde3'),1
PUT,/wishlist/wishlist/5928659e-2dfc-457d-a6b5-6c8b3fbdabd1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5928659e-2dfc-457d-a6b5-6c8b3fbdabd1'),1
PUT,/wishlist/wishlist/bfeac603-1e9e-4ad1-adec-2cfdc47e95d6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bfeac603-1e9e-4ad1-adec-2cfdc47e95d6'),1
PUT,/wishlist/wishlist/6c4bfc39-ebb6-48ca-8371-e9bc048ad7d1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6c4bfc39-ebb6-48ca-8371-e9bc048ad7d1'),1
GET,/wishlist/wishlist/26101a9f-b642-4b38-b6f9-91f4819c2529,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/26101a9f-b642-4b38-b6f9-91f4819c2529'),1
DELETE,/wishlist/wishlist/03719656-caef-4e11-94e5-e5c223a49b4d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/03719656-caef-4e11-94e5-e5c223a49b4d'),1
DELETE,/wishlist/wishlist/117dc7fd-e2c4-4eb4-b10b-19855906baab,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/117dc7fd-e2c4-4eb4-b10b-19855906baab'),1
GET,/wishlist/wishlist/359a3224-4a6e-4fdc-bb80-35fb8af3f621,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/359a3224-4a6e-4fdc-bb80-35fb8af3f621'),1
DELETE,/wishlist/wishlist/aea02717-11a8-4db0-b73d-7d2142b119e7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aea02717-11a8-4db0-b73d-7d2142b119e7'),1
DELETE,/wishlist/wishlist/3e23e149-5b83-43b6-894b-de221b110311,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3e23e149-5b83-43b6-894b-de221b110311'),1
DELETE,/wishlist/wishlist/bddde135-da6f-4b01-84b5-ba9b3b1898ab,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/bddde135-da6f-4b01-84b5-ba9b3b1898ab'),1
PUT,/wishlist/wishlist/f46e3814-1e95-40fd-8b40-d598b3e7a24f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f46e3814-1e95-40fd-8b40-d598b3e7a24f'),1
DELETE,/wishlist/wishlist/f6db3277-693f-47ac-9ed8-0e6aab5a734d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f6db3277-693f-47ac-9ed8-0e6aab5a734d'),1
PUT,/wishlist/wishlist/325cc0f1-8cb6-4508-bda8-b1d34a91540d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/325cc0f1-8cb6-4508-bda8-b1d34a91540d'),1
POST,/auth/user/login,HTTPError('502 Server Error: Bad Gateway for url: /auth/user/login'),41
DELETE,/wishlist/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/remove'),128
DELETE,/wishlist/wishlist/2676fcf2-907a-43ab-acfe-132ccf535da3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2676fcf2-907a-43ab-acfe-132ccf535da3'),1
PUT,/wishlist/wishlist/277550dd-444a-46a8-961c-58294ad0243f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/277550dd-444a-46a8-961c-58294ad0243f'),1
GET,/wishlist/wishlist/8be1d887-c69d-4c67-8a69-c82dda7fc3c8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8be1d887-c69d-4c67-8a69-c82dda7fc3c8'),1
DELETE,/wishlist/wishlist/3a7b72ec-0e9b-4c89-95c1-fa78f1f6902b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3a7b72ec-0e9b-4c89-95c1-fa78f1f6902b'),1
DELETE,/wishlist/wishlist/6e53a791-12ba-4acc-b433-74e8c0db2b9d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6e53a791-12ba-4acc-b433-74e8c0db2b9d'),1
DELETE,/wishlist/wishlist/975d0302-6814-4b3c-9e12-594877d31c54,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/975d0302-6814-4b3c-9e12-594877d31c54'),1
POST,/wishlist/wishlist,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist'),88
DELETE,/wishlist/wishlist/45368d89-312d-4525-9675-9bf919bb3db0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/45368d89-312d-4525-9675-9bf919bb3db0'),1
GET,/wishlist/wishlist/a348e35d-0ae3-44fa-99c2-709215aff3a5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a348e35d-0ae3-44fa-99c2-709215aff3a5'),1
GET,/wishlist/wishlist/6586c857-cee2-4c5c-a7cf-72d2006d5b1f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6586c857-cee2-4c5c-a7cf-72d2006d5b1f'),1
